7/31/2019 6:01:41 PM,x,y,z,q1,q2,q3,xvel,yvel,zvel,fx,fy,fz,torque,grav_gain0,flipangle,PSFactor,score,caughtToFloor,missedToFloor,ballTouchdown,goalPos
18.08,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,3,(-13.3, 50.0, -0.7),(6.5, -7.5, -4.9)
18.1,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,3,(-13.3, 50.0, -0.7),(-8.2, -7.5, 8.6)
18.12,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,3,(-13.3, 50.0, -0.7),(-1.4, -7.5, 27.4)
18.14,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,3,(-13.3, 50.0, -0.7),(-20.4, -7.5, 21.1)
18.16,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,3,(-13.3, 50.0, -0.7),(-2.7, -7.5, 11.7)
18.18,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,3,(-13.3, 50.0, -0.7),(-1.8, -7.5, -8.3)
18.2,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,3,(-13.3, 50.0, -0.7),(10.5, -7.5, 7.4)
18.22,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,3,(-13.3, 50.0, -0.7),(8.0, -7.5, 27.3)
18.24,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,3,(-13.3, 50.0, -0.7),(-10.6, -7.5, 20.0)
18.26,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,3,(-13.3, 50.0, -0.7),(-13.2, -7.5, 0.1)
18.28,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,3,(-13.3, 50.0, -0.7),(-19.5, -7.5, 19.2)
18.3,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,3,(-13.3, 50.0, -0.7),(-39.3, -7.5, 16.7)
18.32,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,3,(-13.3, 50.0, -0.7),(-19.5, -7.5, 14.0)
18.34,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,3,(-13.3, 50.0, -0.7),(-29.4, -7.5, -3.4)
18.36,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,3,(-13.3, 50.0, -0.7),(-9.7, -7.5, -0.1)
18.38,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,3,(-13.3, 50.0, -0.7),(-0.9, -7.5, 17.9)
18.4,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,3,(-13.3, 50.0, -0.7),(10.4, -7.5, 1.4)
18.42,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,3,(-13.3, 50.0, -0.7),(19.2, -7.5, 19.4)
18.44,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,3,(-13.3, 50.0, -0.7),(1.5, -7.5, 10.1)
18.46,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,3,(-13.3, 50.0, -0.7),(-7.5, -7.5, -7.8)
18.48,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,3,(-13.3, 50.0, -0.7),(11.8, -7.5, -2.2)
18.5,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,3,(-13.3, 50.0, -0.7),(31.4, -7.5, 1.5)
18.52,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,3,(-13.3, 50.0, -0.7),(14.6, -7.5, 12.3)
18.54,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,3,(-13.3, 50.0, -0.7),(-3.4, -7.5, 3.5)
18.56,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,3,(-13.3, 50.0, -0.7),(3.9, -7.5, 22.1)
18.58,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,3,(-13.3, 50.0, -0.7),(-12.7, -7.5, 11.1)
18.6,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,3,(-13.3, 50.0, -0.7),(-16.7, -7.5, -8.5)
18.62,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,3,(-13.3, 50.0, -0.7),(-22.9, -7.5, 10.5)
18.64,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,3,(-13.3, 50.0, -0.7),(-41.0, -7.5, 1.8)
18.66,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,3,(-13.3, 50.0, -0.7),(-26.6, -7.5, 15.7)
18.68,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,3,(-13.3, 50.0, -0.7),(-29.1, -7.5, -4.1)
18.7,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,3,(-13.3, 50.0, -0.7),(-22.3, -7.5, 14.7)
18.72,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,3,(-13.3, 50.0, -0.7),(-35.3, -7.5, -0.5)
18.74,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,3,(-13.3, 50.0, -0.7),(-15.4, -7.5, 1.0)
18.76,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,3,(-13.3, 50.0, -0.7),(-13.5, -7.5, 21.0)
18.78,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,3,(-13.3, 50.0, -0.7),(4.5, -7.5, 12.2)
18.8,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,3,(-13.3, 50.0, -0.7),(21.1, -7.5, 1.0)
18.82,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,3,(-13.3, 50.0, -0.7),(1.2, -7.5, 2.5)
18.84,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,3,(-13.3, 50.0, -0.7),(2.2, -7.5, 22.5)
