theTime,x,y,z,xvel,yvel,zvel,playerRotation,flipangle,grav_gain0,PSFactor,score,caughtToFloor,missedToFloor,ballTouchdownX,ballTouchdownY,ballTouchdownZ,goalPosX,goalPosY,goalPosZ
12.48,0,10,-58.7,0.04827693,-0.09035507,-0.06363611,84.18865,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
12.5,0,10,-58.7,0.05405447,-0.08476812,-0.05854958,79.45087,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
12.52,0,10,-58.7,0.05452105,-0.08441035,-0.05792198,79.45087,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
12.54,0,10,-58.7,0.05977316,-0.07736105,-0.04888242,72.40878,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
12.56,0,10,-58.7,0.0593073,-0.0767267,-0.04842211,72.05841,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
12.58,0,10,-58.7,0.04736263,-0.06490365,-0.04077404,67.26319,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
12.6,0,10,-58.7,0.04626327,-0.06422759,-0.04025869,67.26319,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
12.62,0,10,-58.7,0.03304489,-0.05229562,-0.03734131,62.58842,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
12.64,0,10,-58.7,0.03304489,-0.05229562,-0.03734131,62.24114,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
12.66,0,10,-58.7,0.02408345,-0.04237485,-0.03055272,57.75998,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
12.68,0,10,-58.7,0.02315433,-0.03660721,-0.02305413,53.47836,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
12.7,0,10,-58.7,0.02345539,-0.03679303,-0.02309789,53.19162,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
12.72,0,10,-58.7,0.02852724,-0.03544383,-0.02217427,49.17616,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
12.74,0,10,-58.7,0.02901942,-0.0352197,-0.02223577,49.17616,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
12.76,0,10,-58.7,0.03348396,-0.03424086,-0.0208069,43.45514,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
12.78,0,10,-58.7,0.0333389,-0.03378589,-0.02022918,43.21576,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
12.8,0,10,-58.7,0.03049389,-0.03167168,-0.01929331,39.71135,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
12.82,0,10,-58.7,0.0302006,-0.03157808,-0.01929322,39.71135,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
12.84,0,10,-58.7,0.02408406,-0.02752953,-0.02062528,36.3454,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
12.86,0,10,-58.7,0.02408406,-0.02752953,-0.02062528,36.14413,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
12.88,0,10,-58.7,0.0160349,-0.02240584,-0.01629405,32.99063,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
12.9,0,10,-58.7,0.01007773,-0.01837615,-0.01144152,30.0144,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
12.92,0,10,-58.7,0.01007773,-0.01837615,-0.01144152,29.78358,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
12.94,0,10,-58.7,0.007181298,-0.01283954,-0.007031717,26.83781,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
12.96,0,10,-58.7,0.006828967,-0.0125461,-0.007193743,26.83781,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
12.98,0,10,-58.7,0.004733425,-0.00304545,-0.002438539,22.51811,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13,0,10,-58.7,0.004733425,-0.00304545,-0.002438539,22.28685,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13.02,0,10,-58.7,0.0007064508,0.0009419398,-0.0002790859,19.48048,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13.04,0,10,-58.7,0.000658669,0.001169123,-6.009272E-06,19.25067,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13.06,0,10,-58.7,-0.0009068837,0.001782873,0.001292362,16.25653,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13.08,0,10,-58.7,-0.001018912,0.0005541312,0.001558507,13.19702,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13.1,0,10,-58.7,-0.0008180502,0.0003570128,0.001236294,13.19702,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13.12,0,10,-58.7,-3.835018E-05,-0.001051147,-0.0009378785,10.40836,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13.14,0,10,-58.7,0.0001168016,-0.001247007,-0.00093789,10.19118,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13.16,0,10,-58.7,0.001281404,0.0005752912,-0.001192556,7.66684,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13.18,0,10,-58.7,-1.614326E-05,0.0002330959,-0.001678694,3.612213,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13.2,0,10,-58.7,-1.614326E-05,0.0002330959,-0.001678694,3.462418,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13.22,0,10,-58.7,3.206122E-06,0.0004428442,-0.001328772,3.462418,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13.24,0,10,-58.7,0.000210237,-0.001366118,0.0003803166,1.246613,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13.26,0,10,-58.7,0.0003168078,-0.00145403,0.0002241743,1.11261,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13.28,0,10,-58.7,0.001076758,0.0004504574,-8.369589E-05,0.9526825,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13.3,0,10,-58.7,0.001515444,6.922521E-05,0.0008123476,2.198273,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13.32,0,10,-58.7,0.001515444,6.922521E-05,0.0008123476,2.172852,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13.34,0,10,-58.7,0.0002301012,0.00150446,0.0005946945,2.130096,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13.36,0,10,-58.7,0.0001234689,0.001137424,0.0001161563,2.130096,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13.38,0,10,-58.7,-0.0002487272,-0.000105177,-0.0005027929,2.134903,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13.4,0,10,-58.7,-0.0001512638,0.0001145315,0.0003827889,2.140625,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13.42,0,10,-58.7,-0.0001512638,0.0001145315,0.0003827889,2.138519,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13.44,0,10,-58.7,-0.0001438712,0.0001792894,8.540136E-05,2.138519,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13.46,0,10,-58.7,-0.0002223079,0.0009067818,0.0002169861,2.131729,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13.48,0,10,-58.7,0.0002471354,-0.0001056514,-0.0006178336,2.132614,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13.5,0,10,-58.7,0.000203833,-0.0004538887,-0.0003523384,2.132614,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13.52,0,10,-58.7,-0.0008576491,0.0005223878,0.001073008,2.137741,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13.54,0,10,-58.7,-0.0006691318,0.0004721349,0.0009823348,2.138992,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13.56,0,10,-58.7,-0.0001065839,-3.481468E-05,0.001974315,2.134644,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13.58,0,10,-58.7,-0.001115687,0.0004497323,-0.0006466885,2.136856,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13.6,0,10,-58.7,-0.001115687,0.0004497323,-0.0006466885,2.135254,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13.62,0,10,-58.7,0.0008783552,-0.0002774425,-0.0005468506,2.135208,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13.64,0,10,-58.7,0.000979485,-4.367577E-05,-0.0005750258,2.134903,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13.66,0,10,-58.7,0.00108229,0.0001618426,-0.0005062828,2.134903,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13.68,0,10,-58.7,8.141814E-05,-0.001191672,-0.0006272815,2.138702,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13.7,0,10,-58.7,5.301816E-05,-0.00114095,-0.000148337,2.132599,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13.72,0,10,-58.7,0.0002305223,-0.0005328098,0.0006965983,2.137344,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13.74,0,10,-58.7,0.0002305223,-0.0005328098,0.0006965983,2.140396,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13.76,0,10,-58.7,0.0002681099,-0.0005675743,0.0007537315,2.140396,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13.78,0,10,-58.7,-0.0004878701,-0.0008937843,-0.001481821,2.132507,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13.8,0,10,-58.7,-0.0001316492,0.0008156077,-7.956813E-05,2.134995,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13.82,0,10,-58.7,-0.0001356894,0.0006487191,-0.0006021735,2.134995,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13.84,0,10,-58.7,0.0004466809,0.0001117267,0.0006741532,2.135056,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13.86,0,10,-58.7,0.0004466809,0.0001117267,0.0006741532,2.134979,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13.88,0,10,-58.7,-0.000188821,-0.0008637668,0.0004225582,2.133514,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13.9,0,10,-58.7,-0.000188821,-0.0008637668,0.0004225582,2.131439,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13.92,0,10,-58.7,-0.0009022946,0.0005598925,0.001218812,2.131714,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13.94,0,10,-58.7,-0.0005435852,0.0002158491,0.0008591738,2.134476,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13.96,0,10,-58.7,-0.0005084651,-0.0003882294,-0.001224447,2.135178,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
13.98,0,10,-58.7,0.0002269402,-0.0003453887,-0.0006547603,2.133484,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
14,0,10,-58.7,0.0001202231,-0.0004307893,-0.0004285267,2.131424,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
14.02,0,10,-58.7,0.0001136001,0.001177863,0.0007702397,2.138229,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
14.04,0,10,-58.7,0.0002943827,0.001205056,0.0008113137,2.138229,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
14.06,0,10,-58.7,0.0004758242,-0.000630724,-0.0006239051,2.130936,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
14.08,0,10,-58.7,0.0003372482,-0.0006330724,-0.0003612489,2.134277,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
14.1,0,10,-58.7,-0.0003976802,-2.705347E-05,-0.0001985227,2.135834,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
14.12,0,10,-58.7,-0.0004522958,5.587807E-05,-0.0001517141,2.135834,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
14.14,0,10,-58.7,0.000156779,-0.0004049417,0.0005184689,2.130096,180,0,1,0,0,1,(1.1, -5.0, -8.9),(0.0, 0.0, 0.0)
14.16,0,10,-58.7,-7.945251E-05,-0.0005578029,0.000360899,2.13414,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
14.18,0,10,-58.7,-0.0004566123,0.0004219959,0.0001655574,2.129532,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
14.2,0,10,-58.7,0.0003881422,-0.0001563678,-0.00125827,2.139175,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
14.22,0,10,-58.7,0.0003881422,-0.0001563678,-0.00125827,2.138321,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
14.24,0,10,-58.7,-0.0006340229,0.0005494052,0.00166329,2.136261,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
14.26,0,10,-58.7,-0.0006178548,0.0006339197,0.001558007,2.136261,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
14.28,0,10,-58.7,0.001149535,-0.0002295376,0.0006959368,2.130981,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
14.3,0,10,-58.7,0.0011773,-0.0001405794,0.0008722979,2.130981,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
14.32,0,10,-58.7,-0.0003564836,-0.0006912445,-0.000313515,2.13327,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
14.34,0,10,-58.7,-0.0005214961,-0.0008248785,-0.0002268778,2.129837,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
14.36,0,10,-58.7,-0.0005214961,-0.0008248785,-0.0002268778,2.128372,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
14.38,0,10,-58.7,0.0003397983,-3.946859E-05,-0.0004956783,2.134888,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
14.4,0,10,-58.7,0.0002311278,-0.0001738922,-0.0008906858,2.134888,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
14.42,0,10,-58.7,0.0001210838,-0.0003167707,-0.001007795,2.136673,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
14.44,0,10,-58.7,0.0001933127,-0.0005368566,-0.000498288,2.138397,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
14.46,0,10,-58.7,0.0001886259,-0.0006536001,-0.0002413749,2.136429,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
14.48,0,10,-58.7,-4.179077E-05,0.0003877007,0.0001382975,2.133987,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
14.5,0,10,-58.7,-0.001180593,-0.0006328038,-0.0003479617,2.13179,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
14.52,0,10,-58.7,-0.00137735,-0.000590722,-0.0002668715,2.13179,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
14.54,0,10,-58.7,-0.00137735,-0.000590722,-0.0002668715,2.13208,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
14.56,0,10,-58.7,-0.001451169,-0.0005510317,-0.0002424002,2.13382,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
14.58,0,10,-58.7,-0.0008941825,-0.001876105,-0.0003546366,2.138321,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
14.6,0,10,-58.7,-0.002256437,-0.001096747,0.001559392,1.981964,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
14.62,0,10,-58.7,-0.002256437,-0.001096747,0.001559392,1.951645,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
14.64,0,10,-58.7,-0.00331217,-0.001174003,0.0006516468,1.368942,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
14.66,0,10,-58.7,-0.00331217,-0.001174003,0.0006516468,1.282776,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
14.68,0,10,-58.7,-0.00605878,-0.008095231,-0.001282478,2.849319,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
14.7,0,10,-58.7,-0.006158135,-0.008324348,-0.001276353,2.849319,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
14.72,0,10,-58.7,-0.01039992,-0.01399082,-0.006429208,9.585083,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
14.74,0,10,-58.7,-0.01048926,-0.01394902,-0.006384632,9.953171,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
14.76,0,10,-58.7,-0.01048926,-0.01394902,-0.006384632,10.29961,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
14.78,0,10,-58.7,-0.01385468,-0.01555532,-0.007769477,15.45236,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
14.8,0,10,-58.7,-0.01674993,-0.01991205,-0.01002322,21.49921,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
14.82,0,10,-58.7,-0.01677607,-0.01967485,-0.009892467,21.9236,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
14.84,0,10,-58.7,-0.018099,-0.02585895,-0.01754463,31.86978,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
14.86,0,10,-58.7,-0.01803929,-0.02600041,-0.01797226,32.30316,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
14.88,0,10,-58.7,-0.02000254,-0.03197061,-0.02185348,38.91948,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
14.9,0,10,-58.7,-0.02039792,-0.03234747,-0.02192793,39.45273,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
14.92,0,10,-58.7,-0.02864963,-0.03580357,-0.02470016,46.68513,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
14.94,0,10,-58.7,-0.02912131,-0.03580294,-0.02471613,46.68513,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
14.96,0,10,-58.7,-0.04015037,-0.03972684,-0.02314555,57.65601,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
14.98,0,10,-58.7,-0.04225887,-0.04087915,-0.02389115,58.18196,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
15,0,10,-58.7,-0.05257424,-0.04690368,-0.0218444,68.84695,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
15.02,0,10,-58.7,-0.0531298,-0.04723752,-0.02156077,69.38739,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
15.04,0,10,-58.7,-0.05367405,-0.04728807,-0.02145074,69.38739,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
15.06,0,10,-58.7,-0.05447708,-0.04825575,-0.01892463,75.97133,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
15.08,0,10,-58.7,-0.05116696,-0.04493798,-0.01246072,83.20499,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
15.1,0,10,-58.7,-0.05076538,-0.04526746,-0.01214607,83.20499,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
15.12,0,10,-58.7,-0.04613686,-0.04545569,-0.004910222,89.83995,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
15.14,0,10,-58.7,-0.04613686,-0.04545569,-0.004910222,90.30121,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
15.16,0,10,-58.7,-0.04039799,-0.05032816,0.005601801,100.0073,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
15.18,0,10,-58.7,-0.04039799,-0.05032816,0.005601801,100.4502,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
15.2,0,10,-58.7,-0.05135433,-0.05345669,0.02068468,109.392,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
15.22,0,10,-58.7,-0.05193132,-0.05334374,0.02168772,109.392,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
15.24,0,10,-58.7,-0.05240966,-0.05356568,0.02254011,109.7586,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
15.26,0,10,-58.7,-0.05436735,-0.05404866,0.02894155,115.1091,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
15.28,0,10,-58.7,-0.06010501,-0.05908649,0.03429019,120.7942,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
15.3,0,10,-58.7,-0.06079132,-0.05934259,0.03449448,120.7942,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
15.32,0,10,-58.7,-0.07816891,-0.06239241,0.0430061,128.2556,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
15.34,0,10,-58.7,-0.07840242,-0.06216344,0.04312079,128.6067,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
15.36,0,10,-58.7,-0.07840242,-0.06216344,0.04312079,128.9608,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
15.38,0,10,-58.7,-0.07784273,-0.06090853,0.04781845,133.4324,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
15.4,0,10,-58.7,-0.08965845,-0.06854745,0.05067252,139.5827,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
15.42,0,10,-58.7,-0.08972475,-0.06888459,0.05055962,139.8708,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
15.44,0,10,-58.7,-0.08972475,-0.06888459,0.05055962,140.1801,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
15.46,0,10,-58.7,-0.08416015,-0.0698332,0.05333508,143.7495,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
15.48,0,10,-58.7,-0.085324,-0.07507533,0.06094668,148.9594,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
15.5,0,10,-58.7,-0.08556226,-0.07556111,0.06125585,149.1552,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
15.52,0,10,-58.7,-0.08575089,-0.07576942,0.06149656,149.3649,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
15.54,0,10,-58.7,-0.08347207,-0.07650977,0.06401022,151.996,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
15.56,0,10,-58.7,-0.08296357,-0.07668799,0.0643305,152.1779,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
15.58,0,10,-58.7,-0.07853525,-0.07879476,0.07209729,154.3349,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
15.6,0,10,-58.7,-0.08298635,-0.07966211,0.07505487,155.7094,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
15.62,0,10,-58.7,-0.08330603,-0.07993797,0.07506495,155.7574,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
15.64,0,10,-58.7,-0.112746,-0.08039378,0.08536279,156.6802,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
15.66,0,10,-58.7,-0.1137963,-0.08031713,0.08541739,156.6802,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
15.68,0,10,-58.7,-0.1153131,-0.08034697,0.08544537,156.7373,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
15.7,0,10,-58.7,-0.1353806,-0.08307168,0.08778848,157.7056,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
15.72,0,10,-58.7,-0.1372067,-0.08293299,0.08778264,157.8033,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
15.74,0,10,-58.7,-0.1536954,-0.09075829,0.08142668,159.1605,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
15.76,0,10,-58.7,-0.1538776,-0.09144729,0.08060576,159.2668,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
15.78,0,10,-58.7,-0.1534265,-0.1006982,0.07278252,160.6656,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
15.8,0,10,-58.7,-0.1491305,-0.1096314,0.0602957,164.1095,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
15.82,0,10,-58.7,-0.1483438,-0.1104654,0.05907966,164.2557,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
15.84,0,10,-58.7,-0.1478815,-0.11102,0.05870609,164.4008,180,0,1,1,0,1,(1.1, -5.0, -8.9),(0.0, -7.5, 0.0)
